! Original: https://adguardteam.github.io/HostlistsRegistry/assets/filter_52.txt
! Version: 1.0.23.92
! Last modified: 2026-01-25T06:12:56.820Z
! Transformed by: https://github.com/IgorKha/mikrotik-adlist
0.0.0.0 leomarzwebsite.freemath.ch
0.0.0.0 freemybrowser.com
0.0.0.0 dns.freemyemail.com
0.0.0.0 walhalla.freemyip.com
0.0.0.0 wg-aghome.freemyip.com
0.0.0.0 zuk.freemyip.com
0.0.0.0 freenetproject.org
0.0.0.0 freenomisratelimitingme.cf
0.0.0.0 freeopenvpn.org
0.0.0.0 freeplace.info
0.0.0.0 freeplanetvpn.com
0.0.0.0 freeproxy.asia
0.0.0.0 freeproxy.io
0.0.0.0 freeproxy.me
0.0.0.0 freeproxy.top
0.0.0.0 freeproxy.win
0.0.0.0 freeproxyaccess.com
0.0.0.0 freeproxydb.com
0.0.0.0 freeproxylist.online
0.0.0.0 freeproxylist.ru
0.0.0.0 freeproxyserver.co
0.0.0.0 freeproxyunblockyoutube.com
0.0.0.0 freeproxyupdate.com
0.0.0.0 freeproxyweb.net
0.0.0.0 freepuff.buzz
0.0.0.0 freeruleonline.xyz
0.0.0.0 freeruproxy.ink
0.0.0.0 freesafeip.com
0.0.0.0 freeshophub.top
0.0.0.0 freesupervpn.com
0.0.0.0 freetextnowapp.com
0.0.0.0 freetrialvpn.com
0.0.0.0 freeukvpn.com
0.0.0.0 freevbx.online
0.0.0.0 freevideoproxy.com
0.0.0.0 freevmess.com
0.0.0.0 freevoipapp.com
0.0.0.0 freevpn.cloud
0.0.0.0 freevpn.live
0.0.0.0 freevpn.me
0.0.0.0 freevpn.one
0.0.0.0 freevpn.org
0.0.0.0 freevpn.pw
0.0.0.0 freevpn.us
0.0.0.0 freevpn.win
0.0.0.0 freevpn.zone
0.0.0.0 freevpn4you.net
0.0.0.0 freevpnapp.org
0.0.0.0 freevpnastro.com
0.0.0.0 freevpnfirst.online
0.0.0.0 freevpnmars.com
0.0.0.0 freevpnnode.com
0.0.0.0 freevpnplanet.com
0.0.0.0 freevpnsoftware.net
0.0.0.0 freewebproxy.eu
0.0.0.0 freexite.com
0.0.0.0 freeyouproxytube.com
0.0.0.0 freeyoutube.net
0.0.0.0 freloop.com
0.0.0.0 french-vpn.com
0.0.0.0 dns.freopc.fr
0.0.0.0 dns.freyja.pw
0.0.0.0 dns.friezer.eu
0.0.0.0 b0oqp4lcca12psyk18labup2rztiltdh.frii.site
0.0.0.0 school.frii.site
0.0.0.0 frkn.frkn.cloud
0.0.0.0 pizza.frogiee.one
0.0.0.0 play.frogiee.one
0.0.0.0 vps.frogiee.one
0.0.0.0 frogierecatontop.shop
0.0.0.0 frogiesarcade.dev
0.0.0.0 frogiesarcade.net
0.0.0.0 frogiesarcade.tk
0.0.0.0 frogiesarcade.win
0.0.0.0 frogiesarcade.xyz
0.0.0.0 frogs.sh
0.0.0.0 ivica-vulas.from.hr
0.0.0.0 frootvpn.com
0.0.0.0 classroom.frostcatcher.com
0.0.0.0 dns.froth.zone
0.0.0.0 dns.fsociety.club
0.0.0.0 dns.fsociety.red
0.0.0.0 ychk.ft1991.top
0.0.0.0 ilovecoding.ftp.sh
0.0.0.0 ablock.fuckit.ovh
0.0.0.0 fulcrumtheatreinc.com
0.0.0.0 dns.fulgore.fr
0.0.0.0 live.fumcennis.org
0.0.0.0 fun4school.store
0.0.0.0 doh.funil.de
0.0.0.0 funknetwork.com
0.0.0.0 funnyaisite.org
0.0.0.0 funti.cc
0.0.0.0 funtikspb.ru
0.0.0.0 doh.funtopia.tv
0.0.0.0 furriesarecute.furryplace.eu
0.0.0.0 furrytech.io
0.0.0.0 papi.fusionsai.net
0.0.0.0 doh.futa.app
0.0.0.0 doh.futa.gg
0.0.0.0 us.future-world.net
0.0.0.0 futurearts.cc
0.0.0.0 dns.futuredns.me
0.0.0.0 futuretechuu.com
0.0.0.0 fv.pn
0.0.0.0 wp-test.fvds.ru
0.0.0.0 dns.fxdc.ru
0.0.0.0 fxnyuvqjslnectan.online
0.0.0.0 vpn.g-s-a.me
0.0.0.0 adg.g3.monster
0.0.0.0 sm5q237c0.g666gle.me
0.0.0.0 g7py47i.online
0.0.0.0 gabstorm.com
0.0.0.0 cluster-0.gac.edu
0.0.0.0 cluster-1.gac.edu
0.0.0.0 bolt.galacticrouter.xyz
0.0.0.0 galacticsurf.boats
0.0.0.0 lunarhistory.galaxybbs.net
0.0.0.0 sd.galaxysoft.ro
0.0.0.0 myapps.instructure.com.galitec.es
0.0.0.0 galxy.autos
0.0.0.0 dns.gamban.com
0.0.0.0 adguard.gambini.org
0.0.0.0 proxy.gamecove.net
0.0.0.0 gamers-nor.com
0.0.0.0 d.gametechnet.com
0.0.0.0 gamingssh.com
0.0.0.0 gammesfeld.eu
0.0.0.0 dns.api.gandi.net
0.0.0.0 dns.beta.gandi.net
0.0.0.0 gatcha.org
0.0.0.0 adguard.gattow.com
0.0.0.0 gbcnkoqtu2qv.online
0.0.0.0 gclouddns.com
0.0.0.0 gdhsh04.site
0.0.0.0 easyliterature.gearenergy.com
0.0.0.0 learnvcsa.gearenergy.com
0.0.0.0 gecko.fun
0.0.0.0 geckovpn.xyz
0.0.0.0 dns.geekbyte.de
0.0.0.0 geekproxy.com
0.0.0.0 adg.geili.me
0.0.0.0 gemera-vpn.com
0.0.0.0 nodes.gen4.ninja
0.0.0.0 generaltrend.lol
0.0.0.0 genmirror.com
0.0.0.0 genscorp.es
0.0.0.0 geographyles.com
0.0.0.0 dns.geohide.ru
0.0.0.0 play-games-at.geometry-games.online
0.0.0.0 rammerhead.geometry-games.online
0.0.0.0 shameless-plug-for.geometry-games.online
0.0.0.0 unblocked-games-at.geometry-games.online
0.0.0.0 geometrycalculatorhelprvhs.college
0.0.0.0 geonix.com
0.0.0.0 geonode.com
0.0.0.0 geoplace.info
0.0.0.0 geosurf.io
0.0.0.0 german-proxy.de
0.0.0.0 gersoctruda.ru
0.0.0.0 vpn.geshido.ru
0.0.0.0 get-express-vpn.com
0.0.0.0 api.get-just-api.com
0.0.0.0 get-vuze-vpn.com
0.0.0.0 get-x-web-link2.com
0.0.0.0 get-xmore-link3s.com
0.0.0.0 get-xmore-links8.com
0.0.0.0 getastr.com
0.0.0.0 getblancvpn.com
0.0.0.0 getcloak.com
0.0.0.0 getdnsapi.net
0.0.0.0 getexpress-vpn.company
0.0.0.0 getflix.com
0.0.0.0 getfoxyproxy.org
0.0.0.0 getfreeproxy.com
0.0.0.0 geti2p.net
0.0.0.0 getiantem.org
0.0.0.0 getlantern.org
0.0.0.0 getmalus.cn
0.0.0.0 getmalus.com
0.0.0.0 getmalus.net
0.0.0.0 dns.getnoclip.link
0.0.0.0 getoinfo.com
0.0.0.0 getoutline.org
0.0.0.0 getoutunblock.com
0.0.0.0 getproton.me
0.0.0.0 getproxi.es
0.0.0.0 getproxylist.com
0.0.0.0 getsiteunblocked.com
0.0.0.0 gettwifi.com
0.0.0.0 getuserapp.net
0.0.0.0 getusvpn.com
0.0.0.0 getvpngn.com
0.0.0.0 getvpnx.com
0.0.0.0 getxvpn.com
0.0.0.0 getxvpn.xyz
0.0.0.0 getyuuttojiasuqi.com
0.0.0.0 gezagii.online
0.0.0.0 gfhelqr4u2b1.online
0.0.0.0 gfwvpn.com
0.0.0.0 ashixu.ggff.net
0.0.0.0 jkmoon.ggff.net
0.0.0.0 ghadrboland.ir
0.0.0.0 www-croxy.ghgi.site
0.0.0.0 adguard.ghkyzz.us
0.0.0.0 dns.ghost.pm
0.0.0.0 ghostbrowser.com
0.0.0.0 ghostpath.com
0.0.0.0 gibblets.top
0.0.0.0 adguard.maison.gifino.fr
0.0.0.0 gifttrees.us
0.0.0.0 gigatapbot.top
0.0.0.0 lamdtl.giize.com
0.0.0.0 gingerbread.design
0.0.0.0 dns.ginovs.nl
0.0.0.0 gipvpn.com
0.0.0.0 dns.girino.org
0.0.0.0 dns.giriprabhat.com
0.0.0.0 batvpn.github.io
0.0.0.0 censortracker.github.io
0.0.0.0 chstextbook.github.io
0.0.0.0 masterproxy-proxy.github.io
0.0.0.0 nano-proxy.github.io
0.0.0.0 proxybrowser.github.io
0.0.0.0 shadowsocks5.github.io
0.0.0.0 doh.ptqy.gitv.tv
0.0.0.0 pooppooppoopop.gixiqpyp.top
0.0.0.0 gizlen.net
0.0.0.0 gizlibaglanti.com
0.0.0.0 h.gjrick.tw
0.0.0.0 solidreading.gkihalimun.org
0.0.0.0 sdns22.gkonuralp.com
0.0.0.0 gl33tch.pro
0.0.0.0 glacius.top
0.0.0.0 dns.glampool.cloud
0.0.0.0 glb95zr4jvofoyikrshsxpqwc.online
0.0.0.0 adguard.glbd.fr
0.0.0.0 dns.glf.wtf
0.0.0.0 glintapp.org
0.0.0.0 glitch.zone
0.0.0.0 glitchvpn.app
0.0.0.0 global-proxy.com
0.0.0.0 globalchat1.com
0.0.0.0 globalchatinc.com
0.0.0.0 globalcloud.ir
0.0.0.0 globalssh.net
0.0.0.0 globaltrx.com
0.0.0.0 dns.api.globus.org
0.0.0.0 dns.api.preview.globus.org
0.0.0.0 dns.api.integration.globuscs.info
0.0.0.0 dns.api.sandbox.globuscs.info
0.0.0.0 dns.api.staging.globuscs.info
0.0.0.0 dns.api.test.globuscs.info
0.0.0.0 glock.my
0.0.0.0 glonnambikkrqiwz1ydlvf0qp.online
0.0.0.0 agh.gloom.nexus
0.0.0.0 dns.glorydns.com
0.0.0.0 glowstream.art
0.0.0.0 dns.glsoft.ai
0.0.0.0 glype.com
0.0.0.0 vpn.gmalov.ru
0.0.0.0 gmsmedia.pics
0.0.0.0 dns.gnb09.id
0.0.0.0 moph.go.th
0.0.0.0 roadesdyn.go.ro
0.0.0.0 ux.go20.cf
0.0.0.0 go2proxy.com
0.0.0.0 privacydns.go6lab.si
0.0.0.0 goaslen.com
0.0.0.0 tracks.empleosonora.gob.mx
0.0.0.0 boltisback.panel-laboralcj.gob.mx
0.0.0.0 gobestvpn.com
0.0.0.0 godzillo.link
0.0.0.0 goearthpro.link
0.0.0.0 dns.goertz.digital
0.0.0.0 panel.gogolvpn.com
0.0.0.0 goingthere.org
0.0.0.0 gointerstellar.app
0.0.0.0 eime.goip.de
0.0.0.0 webserverrtp.goip.de
0.0.0.0 dohsg.goitoi.co
0.0.0.0 goj.life
0.0.0.0 goj123.com
0.0.0.0 goj888.com
0.0.0.0 goj999.com
0.0.0.0 gojcore.com
0.0.0.0 dns.gokgoz.net
0.0.0.0 goldenearsvccc.space
0.0.0.0 goldenfrog.com
0.0.0.0 dns.goldplate.org
0.0.0.0 golegana.de
0.0.0.0 golink.com
0.0.0.0 speedtop-api.golink.dev
0.0.0.0 golinkapi.com
0.0.0.0 golinkcn.com
0.0.0.0 gologin.com
0.0.0.0 dev.gonnadive.com
0.0.0.0 adguard.gonzcid.com
0.0.0.0 doh-primary-pool.goodbyegambling.com
0.0.0.0 goodusa.net
0.0.0.0 dns.google.com
0.0.0.0 google-public-dns-a.google.com
0.0.0.0 google-public-dns-b.google.com
0.0.0.0 phosphor-pa.googleapis.com
0.0.0.0 dns-tunnel-check.googlezip.net
0.0.0.0 tunnel.googlezip.net
0.0.0.0 gooner.my
0.0.0.0 gooningfor.life
0.0.0.0 goosevpn.com
0.0.0.0 gop5znk.online
0.0.0.0 goproxy.asia
0.0.0.0 dot.gordmo.com
0.0.0.0 performance.gosami.xyz
0.0.0.0 vpn.gosami.xyz
0.0.0.0 goshadow.net
0.0.0.0 dns.goshawk22.uk
0.0.0.0 gospelnet.link
0.0.0.0 doh.fatucloud.gosprout.org
0.0.0.0 gostarlight.xyz
0.0.0.0 rammermyhammer.goteeem.com
0.0.0.0 gotoproxy.com
0.0.0.0 fisdinstructure.gotroot.pw
0.0.0.0 gotrusted.com
0.0.0.0 govacademyhub.com
0.0.0.0 govpolicyhub.com
0.0.0.0 gowork.info
0.0.0.0 gavin.and.ethan.are.diddlers.goyoka.hu
0.0.0.0 gpreport.us
0.0.0.0 cpu.gpu74.ru
0.0.0.0 gqxzrqicuqjbjazrzmz4cjlc.online
0.0.0.0 plshspublicproxy.grabeco.com
0.0.0.0 graef.in
0.0.0.0 graltexo.com
0.0.0.0 grammarhelpers.com
0.0.0.0 grandjuniperpark.com
0.0.0.0 adguard.grantbruneau.com
0.0.0.0 granules.us
0.0.0.0 iloveteachers.graphicon.org
0.0.0.0 shdjdgdhsidhwfs.graphicon.ru
0.0.0.0 stats.graphicon.ru
0.0.0.0 cloud.graphicpoint.pl
0.0.0.0 grass.io
0.0.0.0 grassglue.org
0.0.0.0 gratisproxy.nl
0.0.0.0 gratisvpn.com
0.0.0.0 grave.run
0.0.0.0 graveofhope.ru
0.0.0.0 greatestfreeproxy.com
0.0.0.0 vpn.greatfire.org
0.0.0.0 greatfirevpn.com
0.0.0.0 greatideasforlife.lol
0.0.0.0 dns.green-ping.lol
0.0.0.0 adguard.green1052.com
0.0.0.0 pleasework.greenaudio.ch
0.0.0.0 theyhavehollowknight.greenaudio.ch
0.0.0.0 c00lkiddtech.ut.greenaudio.ch
0.0.0.0 terms.graph.greenmantools.com
0.0.0.0 greenproxy.net
0.0.0.0 greenssh.com
0.0.0.0 greenvpn.host
0.0.0.0 greenvpn.rest
0.0.0.0 greenwizard.me
0.0.0.0 greppie.nl
0.0.0.0 secure-dns.gridlax.com
0.0.0.0 dns.griffioen.me
0.0.0.0 adg.grinavto.ru
0.0.0.0 dnsblock.grisumedia.de
0.0.0.0 nana.rammer.grnyiui.shop
0.0.0.0 dns.groupesaintmichel.fr
0.0.0.0 dns.grqu.de
0.0.0.0 grunwald-marc.de
0.0.0.0 vps.grussenmeyer.com
0.0.0.0 gamgasyoppakuteri-zenttodabi.gslb.info
0.0.0.0 dns.gsmseti.net
0.0.0.0 gsocket.io
0.0.0.0 ms.gswsfh2021.site
0.0.0.0 gtag.club
0.0.0.0 gtdqambjtl3.online
0.0.0.0 bigseal1.gu-natee.uk
0.0.0.0 guanmengkai.com
0.0.0.0 dns.guard.io
0.0.0.0 guardian-vpn.com
0.0.0.0 guardianapp.com
0.0.0.0 guardianvpn.net
0.0.0.0 dns.guardmydns.com
0.0.0.0 guardster.com
0.0.0.0 guavi.com
0.0.0.0 kind-soul-873.guesstheanimal.org
0.0.0.0 guestappearance.us
0.0.0.0 guidetoworld.link
0.0.0.0 dns2.guidocioni.it
0.0.0.0 guildstashtracker.xyz
0.0.0.0 gullible.online
0.0.0.0 homedns.gumeniuk.com
0.0.0.0 gumm.org
0.0.0.0 gummydummy.xyz
0.0.0.0 dns.gupthabrothers.in
0.0.0.0 edu.gurdit.com
0.0.0.0 guruproxy.net
0.0.0.0 dns.gussguss.ovh
0.0.0.0 dns.gutwe.in
0.0.0.0 nas.guyifei.cn
0.0.0.0 gvgxatxp72i.online
0.0.0.0 gvirabi.com
0.0.0.0 gwopboyded.com
0.0.0.0 gyattmath.buzz
0.0.0.0 hkns.gzelvis.com
0.0.0.0 gztech.me
0.0.0.0 h-vpn.org
0.0.0.0 schoolnotes.h0rst.us
0.0.0.0 dns.h0schi.cloud
0.0.0.0 dns2.h0schi.cloud
0.0.0.0 potatojuice.h0stname.net
0.0.0.0 artiom.made.this.h0stname.net
0.0.0.0 h0w.cc
0.0.0.0 adguard.h22designs.com
0.0.0.0 lo.h2tmt.cn
0.0.0.0 adg-nl.h4nt3r.com
0.0.0.0 adg-swe.h4nt3r.com
0.0.0.0 adguard.h4nt3r.com
0.0.0.0 c00lkiddtech.hackquest.com
0.0.0.0 clean.hadan-dns.de
0.0.0.0 ns1.hadan-dns.de
0.0.0.0 ns2.hadan-dns.de
0.0.0.0 haffnetworkam.com
0.0.0.0 haffnetworkat.com
0.0.0.0 haffnetworkca.com
0.0.0.0 haffnetworkdt.com
0.0.0.0 haffnetworkm2.com
0.0.0.0 haffnetworkmm.com
0.0.0.0 haffnetworkot.com
0.0.0.0 haffnetworkpr.com
0.0.0.0 haffnetworktt.com
0.0.0.0 secure.hafnova.com
0.0.0.0 dns.hahnjo.de
0.0.0.0 hahy1ieg.xyz
0.0.0.0 dns.haka.se
0.0.0.0 dns.hakim.one
0.0.0.0 dns.hakutakucn.com
0.0.0.0 geo-learning.halfwaythere.ca
0.0.0.0 learnvcsa.halfwaythere.ca
0.0.0.0 nowayhome.halfwaythere.ca
0.0.0.0 utopia.halfwaythere.ca
0.0.0.0 dns.hanahira.dev
0.0.0.0 adguard.haneulo.com
0.0.0.0 dns.hanmey.de
0.0.0.0 dns.hannielzhang.com
0.0.0.0 jp.hannielzhang.com
0.0.0.0 d.hansj.cc
0.0.0.0 classroom.haoqiw.com
0.0.0.0 happy-vpn.com
0.0.0.0 happydata.info
0.0.0.0 cars.happyforever.com
0.0.0.0 skibidiparkergoon.happyforever.com
0.0.0.0 turtle.happyforever.com
0.0.0.0 yessir.happyforever.com
0.0.0.0 courses.happyrobotics.com
0.0.0.0 hardenglish.buzz
0.0.0.0 hardmath.buzz
0.0.0.0 haringinsuranc.website
0.0.0.0 resolver.haringstad.com
0.0.0.0 resolver-eu.haringstad.com
0.0.0.0 adguard.hartley.cloud
0.0.0.0 cn-dns.hashtable.io
0.0.0.0 hauntbanjo.org
0.0.0.0 hauxcore.de
0.0.0.0 gw1.dns.haynetwork.id
0.0.0.0 hcfnf2loi5cd.online
0.0.0.0 hcstemm.org
0.0.0.0 mq.hd440.de
0.0.0.0 s.hd440.de
0.0.0.0 hdbest.fun
0.0.0.0 query.hdns.io
0.0.0.0 hdnsadguardhome.me
0.0.0.0 ordns.he.net
0.0.0.0 headinsist.space
0.0.0.0 headproxy.com
0.0.0.0 chreemasgift.heatmypool.com
0.0.0.0 please.heatmypool.com
0.0.0.0 subscribevcsa.heatmypool.com
0.0.0.0 heavenorhell.ru
0.0.0.0 dns.hee.ink
0.0.0.0 carolinareaper.heeremans.net
0.0.0.0 office.heimtec.com
0.0.0.0 sdfergrdewdwdawdwdszdsadsadas.helixarcade.space
0.0.0.0 hello-free.com
0.0.0.0 hello-ins.com
0.0.0.0 hello-panda.com
0.0.0.0 hello-private.com
0.0.0.0 hello-pro.net
0.0.0.0 hello-rocket.com
0.0.0.0 helloaha.net
0.0.0.0 hellocham.com
0.0.0.0 helloo2.net
0.0.0.0 dns.hellozhao.com
0.0.0.0 novaenglish.help4bali.org
0.0.0.0 helphideme.com
0.0.0.0 helpmecheckthisout.help
0.0.0.0 helpmehide.net
0.0.0.0 dns.henek.ru
0.0.0.0 herbalserver.me
0.0.0.0 herkes.online
0.0.0.0 dns.herkhof.nl
0.0.0.0 procs.heroinewarrior.com
0.0.0.0 betternet-backend.herokuapp.com
0.0.0.0 heroproxy.com
0.0.0.0 adg.herry.dev
0.0.0.0 dns.msk.hexagon1736.com
0.0.0.0 dns.hexservers.com
0.0.0.0 hexxitcompany.com
0.0.0.0 httpdns.ocloud.heytapmobi.com
0.0.0.0 hf9apmdlikxtc.online
0.0.0.0 hfbpwlx.com
0.0.0.0 hfgx.shop
0.0.0.0 hg8.asia
0.0.0.0 hgrps.eu
0.0.0.0 hi-91.com
0.0.0.0 hi-abc.net
0.0.0.0 hi-android.com
0.0.0.0 hi-apple.com
0.0.0.0 hi-ate.com
0.0.0.0 hi-au.com
0.0.0.0 hi-bluewhale.com
0.0.0.0 hi-bugu.com
0.0.0.0 hi-china.net
0.0.0.0 hi-clash.com
0.0.0.0 hi-comet.com
0.0.0.0 hi-daishu.com
0.0.0.0 hi-emo.com
0.0.0.0 hi-git.com
0.0.0.0 hi-green.net
0.0.0.0 hi-ios.com
0.0.0.0 hi-lantern.com
0.0.0.0 hi-magic.net
0.0.0.0 hi-mogu.com
0.0.0.0 hi-next.net
0.0.0.0 hi-nord.com
0.0.0.0 hi-onion.com
0.0.0.0 hi-origin.com
0.0.0.0 hi-shendeng.com
0.0.0.0 hi-snap.com
0.0.0.0 hi-ssr.com
0.0.0.0 hi-top10.com
0.0.0.0 hi-tudou.com
0.0.0.0 hi-veee.com
0.0.0.0 hi-whale.net
0.0.0.0 hi-xiyou.com
0.0.0.0 hi-youyou.com
0.0.0.0 hi09zmzfte.online
0.0.0.0 hiahaspeed.com
0.0.0.0 hiair.net
0.0.0.0 hianycast.com
0.0.0.0 hiaox.com
0.0.0.0 hiastrill.com
0.0.0.0 hiaurora.net
0.0.0.0 hibchr.com
0.0.0.0 hichiji.com
0.0.0.0 dns.sgp.hicn.site
0.0.0.0 hicyberghost.com
0.0.0.0 hidaxiang.com
0.0.0.0 hiddendigital.info
0.0.0.0 hiddendragon.site
0.0.0.0 hide.expert
0.0.0.0 hide.me
0.0.0.0 hide.mn
0.0.0.0 hide-me.org
0.0.0.0 hide-my-ip.com
0.0.0.0 hide-my-ip.org
0.0.0.0 hideallip.com
0.0.0.0 hideandgo.com
0.0.0.0 hideapplication.com
0.0.0.0 hidebuzz.com
0.0.0.0 hidebuzz.me
0.0.0.0 hidebuzz.us
0.0.0.0 hidecloud.net
0.0.0.0 hidefrom.com
0.0.0.0 hideip.co
0.0.0.0 hideipvpn.com
0.0.0.0 hideman.net
0.0.0.0 hideme101.info
0.0.0.0 hidemebro.com
0.0.0.0 hidemefast.net
0.0.0.0 hidemenow.net
0.0.0.0 hidemesoftware.com
0.0.0.0 hidemium.io
0.0.0.0 hidemy.io
0.0.0.0 hidemy.life
0.0.0.0 hidemy.name
0.0.0.0 hidemyass.com
0.0.0.0 hidemycomp.com
0.0.0.0 hidemyip.com
0.0.0.0 hidemylocation.net
0.0.0.0 hidemyna.me
0.0.0.0 hidemyurl.info
0.0.0.0 hidenode.com
0.0.0.0 hidenseek.org
0.0.0.0 hideoxy.com
0.0.0.0 hideproxy.me
0.0.0.0 hidessh.com
0.0.0.0 hidester.com
0.0.0.0 hidester.one
0.0.0.0 hidethisip.net
0.0.0.0 hidethistime.com
0.0.0.0 hideway.eu
0.0.0.0 hideweb.org
0.0.0.0 hidexy.com
0.0.0.0 hidianbao.com
0.0.0.0 hidianchi.com
0.0.0.0 hidiandian.com
0.0.0.0 hidingit.com
0.0.0.0 hidingyour.info
0.0.0.0 adg.meviusberry.hidns.co
0.0.0.0 hieaapp.com
0.0.0.0 hieugame.com
0.0.0.0 hifeima.com
0.0.0.0 hifeimao.com
0.0.0.0 hifeixing.com
0.0.0.0 hifengchi.com
0.0.0.0 hifengniao.com
0.0.0.0 hifireorange.com
0.0.0.0 hiforever.net
0.0.0.0 hifotiaoqiang.com
0.0.0.0 hifpsgame.com
0.0.0.0 hifqtz.com
0.0.0.0 learn.highdesertcoders.com
0.0.0.0 highwayadventures.site
0.0.0.0 higouji.com
0.0.0.0 higta5.com
0.0.0.0 hihainiu.com
0.0.0.0 hihaiou.com
0.0.0.0 hihammer.com
0.0.0.0 hihearthstone.com
0.0.0.0 hiheimao.com
0.0.0.0 hihouwang.com
0.0.0.0 hihuluobu.com
0.0.0.0 hiipvanish.com
0.0.0.0 hijianguo.com
0.0.0.0 hijifeng.com
0.0.0.0 hikuailian.com
0.0.0.0 hikuaimiao.com
0.0.0.0 hikuaiqu.com
0.0.0.0 hikuaishan.com
0.0.0.0 hikutong.com
0.0.0.0 hikxswgj.com
0.0.0.0 hilaowang.com
0.0.0.0 hileihong.com
0.0.0.0 hiliebao.com
0.0.0.0 hilimao.com
0.0.0.0 jonahdaman.hillbrick.net
0.0.0.0 hiload.org
0.0.0.0 mail.hilton-groups.com
0.0.0.0 hilvhu.com
0.0.0.0 himariokart.com
0.0.0.0 himedns.com
0.0.0.0 himfswgj.com
0.0.0.0 himinecraft.com
0.0.0.0 dns.hinet.net
0.0.0.0 hintz.pics
0.0.0.0 hiproxy.net
0.0.0.0 hiqifei.com
0.0.0.0 hiqihao.com
0.0.0.0 hiqingfeng.com
0.0.0.0 hiqingwa.com
0.0.0.0 hiquickq.com
0.0.0.0 dns-01.hir.app
0.0.0.0 hirockstar.com
0.0.0.0 hirusuo.com
0.0.0.0 hisball.com
0.0.0.0 hishandian.com
0.0.0.0 hishanyang.com
0.0.0.0 hisongshu.com
0.0.0.0 historyhikequest.club
0.0.0.0 hisuper.net
0.0.0.0 hit-proxy.com
0.0.0.0 hitian.me
0.0.0.0 hitwgame.com
0.0.0.0 hiubisoft.com
0.0.0.0 hiusgame.com
0.0.0.0 hivypr.com
0.0.0.0 hiwaiwang.com
0.0.0.0 hiwhitewhale.com
0.0.0.0 hixiaoha.com
0.0.0.0 hixiaopang.com
0.0.0.0 hixigua.com
0.0.0.0 hiyinghu.com
0.0.0.0 hiyingyan.com
0.0.0.0 hiyunfan.com
0.0.0.0 ns.hjk.kr
0.0.0.0 ns.hjk.me
0.0.0.0 ns1.hjk.kr
0.0.0.0 ns1.hjk.me
0.0.0.0 ns2.hjk.kr
0.0.0.0 ns2.hjk.me
0.0.0.0 jpdns.hker.me
0.0.0.0 classroom.hkieca.com
0.0.0.0 xc.hkieca.com
0.0.0.0 dd.hlm.ovh
0.0.0.0 hmavpn.com
0.0.0.0 adguard.hoangcongchuc.com
0.0.0.0 byodisthebest.hobbygame.dev
0.0.0.0 hobbyoutput.org
0.0.0.0 hockeybet.org
0.0.0.0 pihole1.hoerli.net
0.0.0.0 pihole2.hoerli.net
0.0.0.0 pihole3.hoerli.net
0.0.0.0 pihole4.hoerli.net
0.0.0.0 dns.hoian.one
0.0.0.0 hola.org
0.0.0.0 hola-compat.com
0.0.0.0 hola-vpn.com
0.0.0.0 holabrowser.com
0.0.0.0 holafreevpn.com
0.0.0.0 holasof.com
0.0.0.0 holavpn.com
0.0.0.0 holavpn.net
0.0.0.0 holavpnandroid.com
0.0.0.0 holavpnextension.com
0.0.0.0 holavpninstaller.com
0.0.0.0 holavpnrussia.com
0.0.0.0 holavpnworld.com
0.0.0.0 holax.io
0.0.0.0 holidayphoto.xyz
0.0.0.0 hi.hollandweather.net
0.0.0.0 hollow-mint.com
0.0.0.0 holyunblocker.org
0.0.0.0 cloud2.holzmannclouddns.de
0.0.0.0 socolov.home.ro
0.0.0.0 adguard.home-lab-network.com
0.0.0.0 home-server.store
0.0.0.0 pi.homeanywhere.org
0.0.0.0 admin.homedns.uk
0.0.0.0 isolacje.homeip.net
0.0.0.0 homemail.info
0.0.0.0 adguard.homenetmedia.stream
0.0.0.0 adguard01.homepeter.de
0.0.0.0 homeproxy.com
0.0.0.0 homeproxy.net
0.0.0.0 homevpn.eu
0.0.0.0 homevpn.info
0.0.0.0 homevpn.org
0.0.0.0 homeworkhelp.cc
0.0.0.0 honeygain.me
0.0.0.0 dns.hoody.com
0.0.0.0 schoolmath.hop.sh
0.0.0.0 dns.hopsken.com
0.0.0.0 2wired.hopto.org
0.0.0.0 keithchung.hopto.org
0.0.0.0 keithchunguat.hopto.org
0.0.0.0 moidns.hopto.org
0.0.0.0 mypihole.hopto.org
0.0.0.0 stroveer.hopto.org
0.0.0.0 voyagerz.hopto.org
0.0.0.0 dns.horcrux.vip
0.0.0.0 horus-team.com
0.0.0.0 dns.internal.hosmatic.com
0.0.0.0 v1552270.hosted-by-vdsina.ru
0.0.0.0 making-more-kids-from-ur-mother.hosteriafutaleufu.cl
0.0.0.0 resolver1.hosting-cloud.net
0.0.0.0 resolver2.hosting-cloud.net
0.0.0.0 adg.hostingab.ru
0.0.0.0 dns.hostingim.com
0.0.0.0 hostless.club
0.0.0.0 dns.hostux.net
0.0.0.0 hot-135.online
0.0.0.0 hotac.ir
0.0.0.0 hotbot.com
0.0.0.0 hotbotvpn.com
0.0.0.0 hotfreevpn.com
0.0.0.0 hotspotshield.com
0.0.0.0 hotspotvpn.com
0.0.0.0 dns.hotta.page
0.0.0.0 hotvpn.info
0.0.0.0 dns.housedenolf.be
0.0.0.0 howdy.id
0.0.0.0 howmanylions.xyz
0.0.0.0 hoxx.com
0.0.0.0 hoxx.net
